i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
2777,0.038497778974290076,0.9995004995004952,0.9743096684870395,0.9285076598935829,0.0009980039920159695,0.5000000000000004,10013.235768584938,9991.658513346301,4989.752699037552,0.5630330479207488,0.4179177984061104,0.12314192886854626,0.9990029910269193,0.999001996007984,0.19947352011473782,-1488.9115259360144,9,-11.433936969407227
2778,0.038497778974290076,0.9995004995004952,0.9743096684870395,0.9642181194871978,0.0009980039920159695,0.9990019960079844,10012.42510945895,9992.225457019618,4992.550467497588,0.7202772872925448,0.41803916139430625,0.15236942482141824,0.0019940179461615157,0.5,0.0004973985162604483,-1483.681712114916,9,-11.397099462491187
2779,0.03925259298472639,0.9995004995005,0.9743096684870395,0.9654518498086404,0.0009980039920159695,0.9990019960079807,10012.728827790186,9994.865944976244,4992.030044615001,0.7271225922109182,0.4265991024841924,0.15356240075776473,0.0019940179461615157,0.5,0.0004972735429061333,-1480.9782698136892,9,-11.461337751067397
2780,0.04003759774413529,0.9995004995005018,0.9743096684870395,0.9666033396660333,0.0009980039920159695,0.9990019960079799,10011.44442307112,9994.482140778207,4993.931429216795,0.73389511159492,0.4349108809556645,0.15483206660622498,0.0019940179461615157,0.5,0.0004975043129130466,-1480.9027022668283,9,-22.18112942926775
2781,0.04085464155255791,0.9995004995005012,0.9743096684870395,0.935425603973809,0.0009980039920159695,0.5,10011.6706354186,9994.736947705756,4993.692534053528,0.5882412254535361,0.4428620403965374,0.12802947104072093,0.0019940179461615157,0.5,0.0004974685704887085,-1485.6047123143119,9,-11.412588783088216
2782,0.04085464155255791,0.9995004995005012,0.9743096684870395,0.935425603973809,0.0009980039920159695,0.5,10010.470580432497,9994.470083031301,4994.478697372494,0.5882412254535361,0.4428620403965374,0.12805523303901076,0.0019940179461615157,0.5,0.0004975833145233555,-1484.6236311443402,9,-13.79984024210666
2783,0.04085464155255791,0.9995004995005012,0.9743096684870395,0.935425603973809,0.0009980039920159695,0.5,10009.508349061029,9996.45957138048,4994.131960934311,0.5882412254535361,0.4428620403965374,0.12804174823680922,0.0019940179461615157,0.5,0.0004975232523226288,-1486.5829143051863,9,-12.366841555397917
2784,0.04085464155255791,0.9995004995005012,0.9743096684870395,0.935425603973809,0.0009980039920159695,0.5,10012.940364700547,9994.782912344112,4992.965616376037,0.5882412254535361,0.4428620403965374,0.12800587942240527,0.0019940179461615157,0.5,0.0004973634992585162,-1484.9850022752119,9,-13.099701770522591
2785,0.04085464155255791,0.9995004995005012,0.9743096684870395,0.935425603973809,0.0009980039920159695,0.5,10012.585451880985,9992.801613360794,4994.042003422783,0.5882412254535361,0.4428620403965374,0.12804297878375218,0.0019940179461615157,0.5,0.0004975287331833578,-1486.9517245117506,9,-11.689755740211188
2786,0.04085464155255791,0.9995004995005012,0.9743096684870395,0.935425603973809,0.0009980039920159695,0.5,10013.905932539601,9992.475184345234,4993.452190069367,0.5882412254535361,0.4428620403965374,0.12802424560811698,0.0019940179461615157,0.5,0.000497445297216649,-1487.1100663317386,9,-12.662003725446487
